mandelbrot2;clang++;O2;MEASURE_DRAW;1.73886
mandelbrot2;clang++;O2;MEASURE_DRAW;1.73423
mandelbrot2;clang++;O2;MEASURE_DRAW;1.78035
mandelbrot2;clang++;O2;MEASURE_DRAW;1.73662
mandelbrot2;clang++;O2;MEASURE_DRAW;1.75065
mandelbrot2;clang++;O2;MEASURE_DRAW;1.77932
mandelbrot2;clang++;O2;MEASURE_DRAW;1.75714
mandelbrot2;clang++;O2;MEASURE_DRAW;1.76586
mandelbrot2;clang++;O2;MEASURE_DRAW;1.78429
mandelbrot2;clang++;O2;MEASURE_DRAW;1.7706
mandelbrot2;clang++;O2;MEASURE_DRAW;1.73245
mandelbrot2;clang++;O2;MEASURE_DRAW;1.72383
mandelbrot2;clang++;O2;MEASURE_DRAW;1.76697
mandelbrot2;clang++;O2;MEASURE_DRAW;1.76862
mandelbrot2;clang++;O2;MEASURE_DRAW;1.76716
mandelbrot2;clang++;O2;MEASURE_DRAW;1.75758
mandelbrot2;clang++;O2;MEASURE_DRAW;1.75506
mandelbrot2;clang++;O2;MEASURE_DRAW;1.78449
mandelbrot2;clang++;O2;MEASURE_DRAW;1.75587
mandelbrot2;clang++;O2;MEASURE_DRAW;1.74146
mandelbrot2;clang++;O2;MEASURE_DRAW;1.77465
mandelbrot2;clang++;O2;MEASURE_DRAW;1.73795
mandelbrot2;clang++;O2;MEASURE_DRAW;1.75319
mandelbrot2;clang++;O2;MEASURE_DRAW;1.73276
mandelbrot2;clang++;O2;MEASURE_DRAW;1.76339
mandelbrot2;clang++;O2;MEASURE_DRAW;1.76303
mandelbrot2;clang++;O2;MEASURE_DRAW;1.74562
mandelbrot2;clang++;O2;MEASURE_DRAW;1.72158
mandelbrot2;clang++;O2;MEASURE_DRAW;1.74478
mandelbrot2;clang++;O2;MEASURE_DRAW;1.74705
mandelbrot2;clang++;O2;MEASURE_DRAW;1.73067
mandelbrot2;clang++;O2;MEASURE_DRAW;1.75968
mandelbrot2;clang++;O2;MEASURE_DRAW;1.7585
mandelbrot2;clang++;O2;MEASURE_DRAW;1.75916
mandelbrot2;clang++;O2;MEASURE_DRAW;1.73361
mandelbrot2;clang++;O2;MEASURE_DRAW;1.75322
mandelbrot2;clang++;O2;MEASURE_DRAW;1.76627
mandelbrot2;clang++;O2;MEASURE_DRAW;1.78929
mandelbrot2;clang++;O2;MEASURE_DRAW;1.7686
mandelbrot2;clang++;O2;MEASURE_DRAW;1.7544
mandelbrot2;clang++;O2;MEASURE_DRAW;1.77771
mandelbrot2;clang++;O2;MEASURE_DRAW;1.72978
mandelbrot2;clang++;O2;MEASURE_DRAW;1.75596
mandelbrot2;clang++;O2;MEASURE_DRAW;1.76547
mandelbrot2;clang++;O2;MEASURE_DRAW;1.7767
mandelbrot2;clang++;O2;MEASURE_DRAW;1.81376
mandelbrot2;clang++;O2;MEASURE_DRAW;1.81213
mandelbrot2;clang++;O2;MEASURE_DRAW;1.81401
mandelbrot2;clang++;O2;MEASURE_DRAW;1.81439
mandelbrot2;clang++;O2;MEASURE_DRAW;1.79208
mandelbrot2;clang++;O2;MEASURE_DRAW;1.76444
mandelbrot2;clang++;O2;MEASURE_DRAW;1.75342
mandelbrot2;clang++;O2;MEASURE_DRAW;1.75323
mandelbrot2;clang++;O2;MEASURE_DRAW;1.76006
mandelbrot2;clang++;O2;MEASURE_DRAW;1.76386
mandelbrot2;clang++;O2;MEASURE_DRAW;1.75164
mandelbrot2;clang++;O2;MEASURE_DRAW;1.76777
mandelbrot2;clang++;O2;MEASURE_DRAW;1.82376
mandelbrot2;clang++;O2;MEASURE_DRAW;1.76237
mandelbrot2;clang++;O2;MEASURE_DRAW;1.73322
mandelbrot2;clang++;O2;MEASURE_DRAW;1.7544
mandelbrot2;clang++;O2;MEASURE_DRAW;1.75003
mandelbrot2;clang++;O2;MEASURE_DRAW;1.73849
mandelbrot2;clang++;O2;MEASURE_DRAW;1.75487
mandelbrot2;clang++;O2;MEASURE_DRAW;1.79761
mandelbrot2;g++;O3;MEASURE_DRAW;2.42037
mandelbrot2;g++;O3;MEASURE_DRAW;2.42393
mandelbrot2;g++;O3;MEASURE_DRAW;2.4445
mandelbrot2;g++;O3;MEASURE_DRAW;2.39851
mandelbrot2;g++;O3;MEASURE_DRAW;2.41433
mandelbrot2;g++;O3;MEASURE_DRAW;2.4134
mandelbrot2;g++;O3;MEASURE_DRAW;2.45351
mandelbrot2;g++;O3;MEASURE_DRAW;2.39812
mandelbrot2;g++;O3;MEASURE_DRAW;2.37721
mandelbrot2;g++;O3;MEASURE_DRAW;2.3996
mandelbrot2;g++;O3;MEASURE_DRAW;2.39713
mandelbrot2;g++;O3;MEASURE_DRAW;2.38313
mandelbrot2;g++;O3;MEASURE_DRAW;2.40339
mandelbrot2;g++;O3;MEASURE_DRAW;2.3752
mandelbrot2;g++;O3;MEASURE_DRAW;2.39024
mandelbrot2;g++;O3;MEASURE_DRAW;2.42029
mandelbrot2;g++;O3;MEASURE_DRAW;2.40231
mandelbrot2;g++;O3;MEASURE_DRAW;2.40782
mandelbrot2;g++;O3;MEASURE_DRAW;2.41975
mandelbrot2;g++;O3;MEASURE_DRAW;2.4234
mandelbrot2;g++;O3;MEASURE_DRAW;2.43536
mandelbrot2;g++;O3;MEASURE_DRAW;2.40552
mandelbrot2;g++;O3;MEASURE_DRAW;2.41109
mandelbrot2;g++;O3;MEASURE_DRAW;2.39045
mandelbrot2;g++;O3;MEASURE_DRAW;2.46161
mandelbrot2;g++;O3;MEASURE_DRAW;2.41607
mandelbrot2;g++;O3;MEASURE_DRAW;2.42674
mandelbrot2;g++;O3;MEASURE_DRAW;2.41456
mandelbrot2;g++;O3;MEASURE_DRAW;2.3793
mandelbrot2;g++;O3;MEASURE_DRAW;2.40752
mandelbrot2;g++;O3;MEASURE_DRAW;2.41622
mandelbrot2;g++;O3;MEASURE_DRAW;2.39168
mandelbrot2;g++;O3;MEASURE_DRAW;2.43399
mandelbrot2;g++;O3;MEASURE_DRAW;2.45043
mandelbrot2;g++;O3;MEASURE_DRAW;2.40355
mandelbrot2;g++;O3;MEASURE_DRAW;2.42784
mandelbrot2;g++;O3;MEASURE_DRAW;2.39381
mandelbrot2;g++;O3;MEASURE_DRAW;2.46274
mandelbrot2;g++;O3;MEASURE_DRAW;2.43316
mandelbrot2;g++;O3;MEASURE_DRAW;2.40494
mandelbrot2;g++;O3;MEASURE_DRAW;2.4024
mandelbrot2;g++;O3;MEASURE_DRAW;2.41115
mandelbrot2;g++;O3;MEASURE_DRAW;2.49677
mandelbrot2;g++;O3;MEASURE_DRAW;2.40021
mandelbrot2;g++;O3;MEASURE_DRAW;2.41636
mandelbrot2;g++;O3;MEASURE_DRAW;2.42224
mandelbrot2;g++;O3;MEASURE_DRAW;2.37968
mandelbrot2;g++;O3;MEASURE_DRAW;2.40468
mandelbrot2;g++;O3;MEASURE_DRAW;2.39947
mandelbrot2;g++;O3;MEASURE_DRAW;2.43233
mandelbrot2;g++;O3;MEASURE_DRAW;2.41912
mandelbrot2;g++;O3;MEASURE_DRAW;2.39426
mandelbrot2;g++;O3;MEASURE_DRAW;2.42188
mandelbrot2;g++;O3;MEASURE_DRAW;2.41998
mandelbrot2;g++;O3;MEASURE_DRAW;2.41794
mandelbrot2;g++;O3;MEASURE_DRAW;2.40313
mandelbrot2;g++;O3;MEASURE_DRAW;2.37824
mandelbrot2;g++;O3;MEASURE_DRAW;2.41772
mandelbrot2;g++;O3;MEASURE_DRAW;2.44532
mandelbrot2;g++;O3;MEASURE_DRAW;2.39213
mandelbrot2;g++;O3;MEASURE_DRAW;2.42348
mandelbrot2;g++;O3;MEASURE_DRAW;2.38697
mandelbrot2;g++;O3;MEASURE_DRAW;2.42703
mandelbrot2;g++;O3;MEASURE_DRAW;2.41509
mandelbrot2;g++;O3;MEASURE_DRAW;2.45377
mandelbrot2;g++;O3;MEASURE_DRAW;2.38647
mandelbrot2;g++;O3;MEASURE_DRAW;2.39196
mandelbrot2;g++;O3;MEASURE_DRAW;2.4455
mandelbrot2;g++;O3;MEASURE_DRAW;2.3924
mandelbrot2;g++;O3;MEASURE_DRAW;2.42315
mandelbrot2;g++;O3;MEASURE_DRAW;2.40248
mandelbrot2;g++;O3;MEASURE_DRAW;2.40105
mandelbrot2;g++;O3;MEASURE_DRAW;2.38689
mandelbrot2;g++;O3;MEASURE_DRAW;2.41648
mandelbrot2;g++;O3;MEASURE_DRAW;2.40139
mandelbrot2;g++;O3;MEASURE_DRAW;2.42499
mandelbrot2;g++;O3;MEASURE_DRAW;2.40772
mandelbrot2;g++;O3;MEASURE_DRAW;2.40702
mandelbrot2;g++;O3;MEASURE_DRAW;2.38282
mandelbrot2;g++;O3;MEASURE_DRAW;2.43529
mandelbrot2;g++;O3;MEASURE_DRAW;2.37318
mandelbrot2;g++;O3;MEASURE_DRAW;2.38722
mandelbrot2;g++;O3;MEASURE_DRAW;2.40481
mandelbrot2;g++;O3;MEASURE_DRAW;2.39099
mandelbrot2;g++;O3;MEASURE_DRAW;2.39578
mandelbrot2;g++;O3;MEASURE_DRAW;2.39033
mandelbrot2;g++;O3;MEASURE_DRAW;2.39797
mandelbrot2;g++;O3;MEASURE_DRAW;2.40368
mandelbrot2;g++;O3;MEASURE_DRAW;2.41508
mandelbrot2;g++;O3;MEASURE_DRAW;2.4084
mandelbrot2;clang++;O3;MEASURE_DRAW;1.75447
mandelbrot2;clang++;O3;MEASURE_DRAW;1.76196
mandelbrot2;clang++;O3;MEASURE_DRAW;1.78089
mandelbrot2;clang++;O3;MEASURE_DRAW;1.75576
mandelbrot2;clang++;O3;MEASURE_DRAW;1.76922
mandelbrot2;clang++;O3;MEASURE_DRAW;1.75232
mandelbrot2;clang++;O3;MEASURE_DRAW;1.78668
mandelbrot2;clang++;O3;MEASURE_DRAW;1.74081
mandelbrot2;clang++;O3;MEASURE_DRAW;1.75299
mandelbrot2;clang++;O3;MEASURE_DRAW;1.76109
mandelbrot2;clang++;O3;MEASURE_DRAW;1.75175
mandelbrot2;clang++;O3;MEASURE_DRAW;1.75257
mandelbrot2;clang++;O3;MEASURE_DRAW;1.78501
mandelbrot2;clang++;O3;MEASURE_DRAW;1.77937
mandelbrot2;clang++;O3;MEASURE_DRAW;1.7552
mandelbrot2;clang++;O3;MEASURE_DRAW;1.76487
mandelbrot2;clang++;O3;MEASURE_DRAW;1.73108
mandelbrot2;clang++;O3;MEASURE_DRAW;1.74827
mandelbrot2;clang++;O3;MEASURE_DRAW;1.76441
mandelbrot2;clang++;O3;MEASURE_DRAW;1.75656
mandelbrot2;clang++;O3;MEASURE_DRAW;1.73848
mandelbrot2;clang++;O3;MEASURE_DRAW;1.74432
mandelbrot2;clang++;O3;MEASURE_DRAW;1.74898
mandelbrot2;clang++;O3;MEASURE_DRAW;1.75796
mandelbrot2;clang++;O3;MEASURE_DRAW;1.73183
mandelbrot2;clang++;O3;MEASURE_DRAW;1.73629
mandelbrot2;clang++;O3;MEASURE_DRAW;1.75739
mandelbrot2;clang++;O3;MEASURE_DRAW;1.74642
mandelbrot2;clang++;O3;MEASURE_DRAW;1.7329
mandelbrot2;clang++;O3;MEASURE_DRAW;1.74956
mandelbrot2;clang++;O3;MEASURE_DRAW;1.76079
mandelbrot2;clang++;O3;MEASURE_DRAW;1.74581
mandelbrot2;clang++;O3;MEASURE_DRAW;1.7393
mandelbrot2;clang++;O3;MEASURE_DRAW;1.76413
mandelbrot2;clang++;O3;MEASURE_DRAW;1.76636
mandelbrot2;clang++;O3;MEASURE_DRAW;1.74027
mandelbrot2;clang++;O3;MEASURE_DRAW;1.77056
mandelbrot2;clang++;O3;MEASURE_DRAW;1.78394
mandelbrot2;clang++;O3;MEASURE_DRAW;1.75023
mandelbrot2;clang++;O3;MEASURE_DRAW;1.75256
mandelbrot2;clang++;O3;MEASURE_DRAW;1.76688
mandelbrot2;clang++;O3;MEASURE_DRAW;1.74605
mandelbrot2;clang++;O3;MEASURE_DRAW;1.762
mandelbrot2;clang++;O3;MEASURE_DRAW;1.77401
mandelbrot2;clang++;O3;MEASURE_DRAW;1.73054
mandelbrot2;clang++;O3;MEASURE_DRAW;1.73568
mandelbrot2;clang++;O3;MEASURE_DRAW;1.75351
mandelbrot2;clang++;O3;MEASURE_DRAW;1.76208
mandelbrot2;clang++;O3;MEASURE_DRAW;1.76244
mandelbrot2;clang++;O3;MEASURE_DRAW;1.73622
mandelbrot2;clang++;O3;MEASURE_DRAW;1.74856
mandelbrot2;clang++;O3;MEASURE_DRAW;1.74195
mandelbrot2;clang++;O3;MEASURE_DRAW;1.79767
mandelbrot2;clang++;O3;MEASURE_DRAW;1.75964
mandelbrot2;clang++;O3;MEASURE_DRAW;1.74564
mandelbrot2;clang++;O3;MEASURE_DRAW;1.73393
mandelbrot2;clang++;O3;MEASURE_DRAW;1.72369
mandelbrot2;clang++;O3;MEASURE_DRAW;1.7305
mandelbrot2;clang++;O3;MEASURE_DRAW;1.75602
mandelbrot2;clang++;O3;MEASURE_DRAW;1.76918
mandelbrot2;clang++;O3;MEASURE_DRAW;1.75024
mandelbrot2;clang++;O3;MEASURE_DRAW;1.75718
mandelbrot2;clang++;O3;MEASURE_DRAW;1.75437
mandelbrot2;clang++;O3;MEASURE_DRAW;1.75673
mandelbrot2;clang++;O3;MEASURE_DRAW;1.77123
mandelbrot2;clang++;O3;MEASURE_DRAW;1.73689
mandelbrot2;clang++;O3;MEASURE_DRAW;1.76421
mandelbrot2;clang++;O3;MEASURE_DRAW;1.74693
mandelbrot2;clang++;O3;MEASURE_DRAW;1.73356
mandelbrot2;clang++;O3;MEASURE_DRAW;1.76978
mandelbrot2;clang++;O3;MEASURE_DRAW;1.73638
mandelbrot2;clang++;O3;MEASURE_DRAW;1.76053
mandelbrot2;clang++;O3;MEASURE_DRAW;1.75195
mandelbrot2;clang++;O3;MEASURE_DRAW;1.77569
mandelbrot2;clang++;O3;MEASURE_DRAW;1.76913
mandelbrot2;clang++;O3;MEASURE_DRAW;1.77994
mandelbrot2;clang++;O3;MEASURE_DRAW;1.7728
mandelbrot2;clang++;O3;MEASURE_DRAW;1.75488
mandelbrot2;clang++;O3;MEASURE_DRAW;1.75311
mandelbrot2;clang++;O3;MEASURE_DRAW;1.76751
mandelbrot2;clang++;O3;MEASURE_DRAW;1.76309
mandelbrot2;clang++;O3;MEASURE_DRAW;1.81342
mandelbrot2;clang++;O3;MEASURE_DRAW;1.78217
mandelbrot2;clang++;O3;MEASURE_DRAW;1.76213
mandelbrot2;clang++;O3;MEASURE_DRAW;1.76243
mandelbrot2;clang++;O3;MEASURE_DRAW;1.76911
mandelbrot2;clang++;O3;MEASURE_DRAW;1.78279
mandelbrot2;clang++;O3;MEASURE_DRAW;1.74897
mandelbrot2;clang++;O3;MEASURE_DRAW;1.7907
mandelbrot2;clang++;O3;MEASURE_DRAW;1.76785
mandelbrot3;g++;O2;MEASURE_DRAW;1.48025
mandelbrot3;g++;O2;MEASURE_DRAW;1.50903
mandelbrot3;g++;O2;MEASURE_DRAW;1.49082
mandelbrot3;g++;O2;MEASURE_DRAW;1.46038
mandelbrot3;g++;O2;MEASURE_DRAW;1.49896
mandelbrot3;g++;O2;MEASURE_DRAW;1.49786
mandelbrot3;g++;O2;MEASURE_DRAW;1.53692
mandelbrot3;g++;O2;MEASURE_DRAW;1.48167
mandelbrot3;g++;O2;MEASURE_DRAW;1.48824
mandelbrot3;g++;O2;MEASURE_DRAW;1.50391
mandelbrot3;g++;O2;MEASURE_DRAW;1.49438
mandelbrot3;g++;O2;MEASURE_DRAW;1.46673
mandelbrot3;g++;O2;MEASURE_DRAW;1.53007
mandelbrot3;g++;O2;MEASURE_DRAW;1.50117
mandelbrot3;g++;O2;MEASURE_DRAW;1.55196
mandelbrot3;g++;O2;MEASURE_DRAW;1.47034
mandelbrot3;g++;O2;MEASURE_DRAW;1.47526
mandelbrot3;g++;O2;MEASURE_DRAW;1.50581
mandelbrot3;g++;O2;MEASURE_DRAW;1.49122
mandelbrot3;g++;O2;MEASURE_DRAW;1.44947
mandelbrot3;g++;O2;MEASURE_DRAW;1.45524
mandelbrot3;g++;O2;MEASURE_DRAW;1.46081
mandelbrot3;g++;O2;MEASURE_DRAW;1.48419
mandelbrot3;g++;O2;MEASURE_DRAW;1.46392
mandelbrot3;g++;O2;MEASURE_DRAW;1.47056
mandelbrot3;g++;O2;MEASURE_DRAW;1.48725
mandelbrot3;g++;O2;MEASURE_DRAW;1.47928
mandelbrot3;g++;O2;MEASURE_DRAW;1.44896
mandelbrot3;g++;O2;MEASURE_DRAW;1.47199
mandelbrot3;g++;O2;MEASURE_DRAW;1.4663
mandelbrot3;g++;O2;MEASURE_DRAW;1.50074
mandelbrot3;g++;O2;MEASURE_DRAW;1.45818
mandelbrot3;g++;O2;MEASURE_DRAW;1.4557
mandelbrot3;g++;O2;MEASURE_DRAW;1.47556
mandelbrot3;g++;O2;MEASURE_DRAW;1.4849
mandelbrot3;g++;O2;MEASURE_DRAW;1.47626
mandelbrot3;g++;O2;MEASURE_DRAW;1.46308
mandelbrot3;g++;O2;MEASURE_DRAW;1.48629
mandelbrot3;g++;O2;MEASURE_DRAW;1.49064
mandelbrot3;g++;O2;MEASURE_DRAW;1.45546
mandelbrot3;g++;O2;MEASURE_DRAW;1.46478
mandelbrot3;g++;O2;MEASURE_DRAW;1.4991
mandelbrot3;g++;O2;MEASURE_DRAW;1.48758
mandelbrot3;g++;O2;MEASURE_DRAW;1.45381
mandelbrot3;g++;O2;MEASURE_DRAW;1.46374
mandelbrot3;g++;O2;MEASURE_DRAW;1.50742
mandelbrot3;g++;O2;MEASURE_DRAW;1.46107
mandelbrot3;g++;O2;MEASURE_DRAW;1.46298
mandelbrot3;g++;O2;MEASURE_DRAW;1.48573
mandelbrot3;g++;O2;MEASURE_DRAW;1.49503
mandelbrot3;g++;O2;MEASURE_DRAW;1.46714
mandelbrot3;g++;O2;MEASURE_DRAW;1.47862
mandelbrot3;g++;O2;MEASURE_DRAW;1.47708
mandelbrot3;g++;O2;MEASURE_DRAW;1.49637
mandelbrot3;g++;O2;MEASURE_DRAW;1.46253
mandelbrot3;g++;O2;MEASURE_DRAW;1.44395
mandelbrot3;g++;O2;MEASURE_DRAW;1.48514
mandelbrot3;g++;O2;MEASURE_DRAW;1.49698
mandelbrot3;g++;O2;MEASURE_DRAW;1.45822
mandelbrot3;g++;O2;MEASURE_DRAW;1.49219
mandelbrot3;g++;O2;MEASURE_DRAW;1.48434
mandelbrot3;g++;O2;MEASURE_DRAW;1.45542
mandelbrot3;g++;O2;MEASURE_DRAW;1.46755
mandelbrot3;g++;O2;MEASURE_DRAW;1.47738
mandelbrot3;g++;O2;MEASURE_DRAW;1.48924
mandelbrot3;g++;O2;MEASURE_DRAW;1.45263
mandelbrot3;g++;O2;MEASURE_DRAW;1.487
mandelbrot3;g++;O2;MEASURE_DRAW;1.48761
mandelbrot3;g++;O2;MEASURE_DRAW;1.46752
mandelbrot3;g++;O2;MEASURE_DRAW;1.45906
mandelbrot3;g++;O2;MEASURE_DRAW;1.48402
mandelbrot3;g++;O2;MEASURE_DRAW;1.45314
mandelbrot3;g++;O2;MEASURE_DRAW;1.46431
mandelbrot3;g++;O2;MEASURE_DRAW;1.47439
mandelbrot3;g++;O2;MEASURE_DRAW;1.49304
mandelbrot3;g++;O2;MEASURE_DRAW;1.46738
mandelbrot3;g++;O2;MEASURE_DRAW;1.5058
mandelbrot3;g++;O2;MEASURE_DRAW;1.45813
mandelbrot3;g++;O2;MEASURE_DRAW;1.5033
mandelbrot3;g++;O2;MEASURE_DRAW;1.46193
mandelbrot3;g++;O2;MEASURE_DRAW;1.45275
mandelbrot3;g++;O2;MEASURE_DRAW;1.47585
mandelbrot3;g++;O2;MEASURE_DRAW;1.4781
mandelbrot3;g++;O2;MEASURE_DRAW;1.48785
mandelbrot3;g++;O2;MEASURE_DRAW;1.46197
mandelbrot3;g++;O2;MEASURE_DRAW;1.45801
mandelbrot3;g++;O2;MEASURE_DRAW;1.47401
mandelbrot3;g++;O2;MEASURE_DRAW;1.45526
mandelbrot3;g++;O2;MEASURE_DRAW;1.50492
mandelbrot3;g++;O2;MEASURE_DRAW;1.46168
mandelbrot3;clang++;O2;MEASURE_DRAW;1.46893
mandelbrot3;clang++;O2;MEASURE_DRAW;1.45139
mandelbrot3;clang++;O2;MEASURE_DRAW;1.48884
mandelbrot3;clang++;O2;MEASURE_DRAW;1.47896
mandelbrot3;clang++;O2;MEASURE_DRAW;1.45506
mandelbrot3;clang++;O2;MEASURE_DRAW;1.4327
mandelbrot3;clang++;O2;MEASURE_DRAW;1.43029
mandelbrot3;clang++;O2;MEASURE_DRAW;1.46624
mandelbrot3;clang++;O2;MEASURE_DRAW;1.4466
mandelbrot3;clang++;O2;MEASURE_DRAW;1.45215
mandelbrot3;clang++;O2;MEASURE_DRAW;1.45724
mandelbrot3;clang++;O2;MEASURE_DRAW;1.43759
mandelbrot3;clang++;O2;MEASURE_DRAW;1.44152
mandelbrot3;clang++;O2;MEASURE_DRAW;1.45328
mandelbrot3;clang++;O2;MEASURE_DRAW;1.44442
mandelbrot3;clang++;O2;MEASURE_DRAW;1.43861
mandelbrot3;clang++;O2;MEASURE_DRAW;1.43398
mandelbrot3;clang++;O2;MEASURE_DRAW;1.46768
mandelbrot3;clang++;O2;MEASURE_DRAW;1.47394
mandelbrot3;clang++;O2;MEASURE_DRAW;1.44355
mandelbrot3;clang++;O2;MEASURE_DRAW;1.47317
mandelbrot3;clang++;O2;MEASURE_DRAW;1.47702
mandelbrot3;clang++;O2;MEASURE_DRAW;1.43453
mandelbrot3;clang++;O2;MEASURE_DRAW;1.44599
mandelbrot3;clang++;O2;MEASURE_DRAW;1.45652
mandelbrot3;clang++;O2;MEASURE_DRAW;1.4573
mandelbrot3;clang++;O2;MEASURE_DRAW;1.44823
mandelbrot3;clang++;O2;MEASURE_DRAW;1.45487
mandelbrot3;clang++;O2;MEASURE_DRAW;1.47471
mandelbrot3;clang++;O2;MEASURE_DRAW;1.44519
mandelbrot3;clang++;O2;MEASURE_DRAW;1.48394
mandelbrot3;clang++;O2;MEASURE_DRAW;1.45489
mandelbrot3;clang++;O2;MEASURE_DRAW;1.43941
mandelbrot3;clang++;O2;MEASURE_DRAW;1.47363
mandelbrot3;clang++;O2;MEASURE_DRAW;1.47645
mandelbrot3;clang++;O2;MEASURE_DRAW;1.4677
mandelbrot3;clang++;O2;MEASURE_DRAW;1.43632
mandelbrot3;clang++;O2;MEASURE_DRAW;1.46807
mandelbrot3;clang++;O2;MEASURE_DRAW;1.43794
mandelbrot3;clang++;O2;MEASURE_DRAW;1.4259
mandelbrot3;clang++;O2;MEASURE_DRAW;1.4608
mandelbrot3;clang++;O2;MEASURE_DRAW;1.48324
mandelbrot3;clang++;O2;MEASURE_DRAW;1.45913
mandelbrot3;clang++;O2;MEASURE_DRAW;1.44212
mandelbrot3;clang++;O2;MEASURE_DRAW;1.44284
mandelbrot3;clang++;O2;MEASURE_DRAW;1.45635
mandelbrot3;clang++;O2;MEASURE_DRAW;1.45098
mandelbrot3;clang++;O2;MEASURE_DRAW;1.47885
mandelbrot3;clang++;O2;MEASURE_DRAW;1.4847
mandelbrot3;clang++;O2;MEASURE_DRAW;1.45981
mandelbrot3;clang++;O2;MEASURE_DRAW;1.44873
mandelbrot3;clang++;O2;MEASURE_DRAW;1.43804
mandelbrot3;clang++;O2;MEASURE_DRAW;1.44744
mandelbrot3;clang++;O2;MEASURE_DRAW;1.4819
mandelbrot3;clang++;O2;MEASURE_DRAW;1.47557
mandelbrot3;clang++;O2;MEASURE_DRAW;1.43447
mandelbrot3;clang++;O2;MEASURE_DRAW;1.45414
mandelbrot3;clang++;O2;MEASURE_DRAW;1.44687
mandelbrot3;clang++;O2;MEASURE_DRAW;1.43981
mandelbrot3;clang++;O2;MEASURE_DRAW;1.4602
mandelbrot3;clang++;O2;MEASURE_DRAW;1.46705
mandelbrot3;clang++;O2;MEASURE_DRAW;1.43697
mandelbrot3;clang++;O2;MEASURE_DRAW;1.44218
mandelbrot3;clang++;O2;MEASURE_DRAW;1.48189
mandelbrot3;clang++;O2;MEASURE_DRAW;1.45203
mandelbrot3;clang++;O2;MEASURE_DRAW;1.46554
mandelbrot3;clang++;O2;MEASURE_DRAW;1.45501
mandelbrot3;clang++;O2;MEASURE_DRAW;1.48746
mandelbrot3;clang++;O2;MEASURE_DRAW;1.42415
mandelbrot3;clang++;O2;MEASURE_DRAW;1.45169
mandelbrot3;clang++;O2;MEASURE_DRAW;1.43605
mandelbrot3;clang++;O2;MEASURE_DRAW;1.44857
mandelbrot3;clang++;O2;MEASURE_DRAW;1.43474
mandelbrot3;clang++;O2;MEASURE_DRAW;1.47545
mandelbrot3;clang++;O2;MEASURE_DRAW;1.45696
mandelbrot3;clang++;O2;MEASURE_DRAW;1.43496
mandelbrot3;clang++;O2;MEASURE_DRAW;1.44239
mandelbrot3;clang++;O2;MEASURE_DRAW;1.46338
mandelbrot3;clang++;O2;MEASURE_DRAW;1.4374
mandelbrot3;clang++;O2;MEASURE_DRAW;1.43092
mandelbrot3;clang++;O2;MEASURE_DRAW;1.43934
mandelbrot3;clang++;O2;MEASURE_DRAW;1.4323
mandelbrot3;clang++;O2;MEASURE_DRAW;1.44699
mandelbrot3;clang++;O2;MEASURE_DRAW;1.4274
mandelbrot3;clang++;O2;MEASURE_DRAW;1.46465
mandelbrot3;clang++;O2;MEASURE_DRAW;1.48007
mandelbrot3;clang++;O2;MEASURE_DRAW;1.44546
mandelbrot3;clang++;O2;MEASURE_DRAW;1.45048
mandelbrot3;clang++;O2;MEASURE_DRAW;1.46714
mandelbrot3;clang++;O2;MEASURE_DRAW;1.4407
mandelbrot3;g++;O3;MEASURE_DRAW;1.51316
mandelbrot3;g++;O3;MEASURE_DRAW;1.47928
mandelbrot3;g++;O3;MEASURE_DRAW;1.50839
mandelbrot3;g++;O3;MEASURE_DRAW;1.51514
mandelbrot3;g++;O3;MEASURE_DRAW;1.46573
mandelbrot3;g++;O3;MEASURE_DRAW;1.46569
mandelbrot3;g++;O3;MEASURE_DRAW;1.48385
mandelbrot3;g++;O3;MEASURE_DRAW;1.49079
mandelbrot3;g++;O3;MEASURE_DRAW;1.45822
mandelbrot3;g++;O3;MEASURE_DRAW;1.44816
mandelbrot3;g++;O3;MEASURE_DRAW;1.50801
mandelbrot3;g++;O3;MEASURE_DRAW;1.46616
mandelbrot3;g++;O3;MEASURE_DRAW;1.4905
mandelbrot3;g++;O3;MEASURE_DRAW;1.47188
mandelbrot3;g++;O3;MEASURE_DRAW;1.45714
mandelbrot3;g++;O3;MEASURE_DRAW;1.50712
mandelbrot3;g++;O3;MEASURE_DRAW;1.4819
mandelbrot3;g++;O3;MEASURE_DRAW;1.48187
mandelbrot3;g++;O3;MEASURE_DRAW;1.48425
mandelbrot3;g++;O3;MEASURE_DRAW;1.51206
mandelbrot3;g++;O3;MEASURE_DRAW;1.43608
mandelbrot3;g++;O3;MEASURE_DRAW;1.47783
mandelbrot3;g++;O3;MEASURE_DRAW;1.4677
mandelbrot3;g++;O3;MEASURE_DRAW;1.5124
mandelbrot3;g++;O3;MEASURE_DRAW;1.44516
mandelbrot3;g++;O3;MEASURE_DRAW;1.46292
mandelbrot3;g++;O3;MEASURE_DRAW;1.51157
mandelbrot3;g++;O3;MEASURE_DRAW;1.47234
mandelbrot3;g++;O3;MEASURE_DRAW;1.45661
mandelbrot3;g++;O3;MEASURE_DRAW;1.46718
mandelbrot3;g++;O3;MEASURE_DRAW;1.49642
mandelbrot3;g++;O3;MEASURE_DRAW;1.46458
mandelbrot3;g++;O3;MEASURE_DRAW;1.49311
